,Date,Game Location,ID,Tweet,User
28,2018-11-18 02:26:34+00:00,Houston,1063981761741418496,@jharden13 @cp3 @CapelaClint @TheofficialEG10 @carmeloanthony ・・・ Ayeee @jharden13 This Dance Class 101 Omg princess_filayyyy #nba #espn #sports #basketball #hoopdreams #lit… https://www.instagram.com/p/BqTguBnnTeb/?utm_source=ig_twitter_share&amp;igshid=1gi134xov27u8,BatesRickey
29,2018-11-18 02:29:00+00:00,Houston,1063982372897599488,@jharden13 @cp3 @CapelaClint @TheofficialEG10 @carmeloanthony ・・・ Ayeee @jharden13 This Dance Class 101 Omg princess_filayyyy #nba #espn #sports #basketball #hoopdreams #lit… https://www.instagram.com/p/BqTgkHkHkvX/?utm_source=ig_twitter_share&amp;igshid=1rsnj6d94s6e4,BatesRickey
30,2018-11-18 03:49:45+00:00,Houston,1064002696531886080,@jharden13 @cp3 @CapelaClint @TheofficialEG10 @carmeloanthony ・・・ Ayeee @jharden13 This Dance Class 101 Omg princess_filayyyy #nba #espn #sports #basketball #hoopdreams #lit… https://www.instagram.com/p/BqTqORAHhLc/?utm_source=ig_twitter_share&amp;igshid=1g88idhzlikew,BatesRickey
31,2018-11-19 21:12:59+00:00,Houston,1064627622062301185,"@Regran_ed from @houstonrockets - @jharden13 is making wishes come true all the way in Taiwan! #RunAsOne | @makeawishintl - #regrann @Houston, Texas https://www.instagram.com/p/BqYGXBMHaGI/?utm_source=ig_twitter_share&amp;igshid=1qudb6s3ibht1",Jugglersunited
32,2018-11-27 04:25:34+00:00,Houston,1067273199031738368,@jharden13 @cp3 @CapelaClint @TheofficialEG10 @carmeloanthony ・・・ Ayeee @jharden13 This Dance Class 101 Omg princess_filayyyy #nba #espn #sports #basketball #hoopdreams #lit… https://www.instagram.com/p/Bqq5b25nLzY/?utm_source=ig_twitter_share&amp;igshid=1f97b4zqt1s0b,BatesRickey
33,2018-12-18 03:14:38+00:00,Houston,1074865493125808129,@jharden13 with the flush over @rudygobert27 #Rockets #TeamIsEverything . . . #nba #clintcapela #mikeanddrewsports #donovanmitchell #rudygobert #derrickfavors #rickyrubio #jaecrowder… https://www.instagram.com/p/Brg1_5AAfAe/?utm_source=ig_twitter_share&amp;igshid=9rtd5f0239s,MikeandDrewShow
34,2018-12-18 03:51:04+00:00,Houston,1074874663363379200,@jharden13 @cp3 @CapelaClint @TheofficialEG10 @carmeloanthony ・・・ Ayeee @jharden13 This Dance Class 101 Omg princess_filayyyy #nba #espn #sports #basketball #hoopdreams #lit… https://www.instagram.com/p/Brg6FEOAFas/?utm_source=ig_twitter_share&amp;igshid=1u9ymwyrdfcb9,BatesRickey
35,2018-12-18 03:52:25+00:00,Houston,1074875002669936641,@jharden13 @cp3 @CapelaClint @TheofficialEG10 @carmeloanthony ・・・ Ayeee @jharden13 This Dance Class 101 Omg princess_filayyyy #nba #espn #sports #basketball #hoopdreams #lit… https://www.instagram.com/p/Brg6ZMtA-oa/?utm_source=ig_twitter_share&amp;igshid=1ruau8klq24ae,BatesRickey
36,2018-12-20 04:58:25+00:00,Houston,1075616387576549376,@jharden13 @cp3 @CapelaClint @TheofficialEG10 @carmeloanthony ・・・ Ayeee @jharden13 This Dance Class 101 Omg princess_filayyyy #nba #espn #sports #basketball #hoopdreams #lit… https://www.instagram.com/p/BrmLiK4nndY/?utm_source=ig_twitter_share&amp;igshid=qlrp20rqubfi,BatesRickey
37,2018-12-20 21:13:45+00:00,Houston,1075861837592186880,@jharden13 @cp3 @CapelaClint @TheofficialEG10 @carmeloanthony ・・・ Ayeee @jharden13 This Dance Class 101 Omg princess_filayyyy #nba #espn #sports #basketball #hoopdreams #lit… https://www.instagram.com/p/Brn7Hdugmk-/?utm_source=ig_twitter_share&amp;igshid=1l25u4u0tly95,BatesRickey
38,2018-12-22 22:10:56+00:00,Houston,1076601004957843456,Game Day Rockets vs Spurs houstonrockets_launchcrew @jharden13 #runasone #rednation #htown #htx #pursuit #bboy @Houston Toyota Center https://www.instagram.com/p/BrtLTZzH388/?utm_source=ig_twitter_share&amp;igshid=77n3t1htgqqa,spritchett8
39,2018-12-23 02:09:32+00:00,Houston,1076661048470577152,"Halftime here at the Toyota Center. Spurs lead the Rockets 43-41. James Harden leads all scorers with 18 pts, 2 reb, 2 ast. Clint Capela has 7 pts, 14 reb. #rockets #spurs #nba… https://www.instagram.com/p/Brtl4WiBoeD/?utm_source=ig_twitter_share&amp;igshid=2phj1dqkzen6",kimydavis
40,2018-12-23 03:46:03+00:00,Houston,1076685341422166016,@jharden13 39 points and 10 assists #Rockets #GoSpursGo . . . . #nba #thisiswhyweplay #mikeanddrewsports #chrispaul #demarderozan #chrispaul #rudygay #cp3 #clintcapela… https://www.instagram.com/p/Brtw_o8g-4m/?utm_source=ig_twitter_share&amp;igshid=12mxqe0w75tw2,MikeandDrewShow
41,2018-12-23 17:14:01+00:00,Houston,1076888670911766530,Our @target trip was more exciting than expected this morning! @jharden13 @houstonrockets @Target Store Pearland https://www.instagram.com/p/BrvM0VWBnlY/?utm_source=ig_twitter_share&amp;igshid=adoh62i09o3z,AmberJack56
42,2018-12-23 18:25:33+00:00,Houston,1076906672344436746,Stumbled upon Harden's Way Christmas shopping spree . He had the whole store cheering with glee! @jharden13 #athleteswithheart. #merrychristmas #houstonstrong #houstonrockets @Target… https://www.instagram.com/p/BrvVyFxAgaW/?utm_source=ig_twitter_share&amp;igshid=18d51kt3qf330,mdarcosmsw
43,2018-12-25 22:43:20+00:00,Houston,1077696320549326848,James Harden . . #xmasgames #nbaxmas #xmas #nba #houstonrockets #jamesharden #basketball #videos #basketballvideos #likeforlikes #follow4follow #hoops #mvp #houston #vines… https://www.instagram.com/p/Br08lczBb1h/?utm_source=ig_twitter_share&amp;igshid=1lc2mf1jithah,allbasketb0ll
44,2018-12-26 03:59:09+00:00,Houston,1077775798084517888,One word #fresh #houstonrocket #jamesharden #mvp #runasone #htownrepresenter #clutchcity @Houston Toyota Center https://www.instagram.com/p/Br1hi4aF56WjksTfKh_4Vt7kLbug_wqyy58ZMc0/?utm_source=ig_twitter_share&amp;igshid=12un967r0neam,motheMBAgrad
45,2019-01-01 04:55:11+00:00,San Francisco,1079964227064946689,"San Francisco :: NBA: James Harden has another 40-point game, and triple-double, in Rockets' defeat of Grizzlies http://dlvr.it/QvkhQN Go2: http://shaunhaines.net",HainesForSF
46,2019-01-08 02:25:10+00:00,Houston,1082463188606746624,@jharden13 can be flat out disrespectful at times!! He didn’t have to do Jamal Murray like this . . . . #jamesharden #thebeard #fearthebeard #mvp #2018 #adidasbasketball… https://www.instagram.com/p/BsW0uwbFGha/?utm_source=ig_twitter_share&amp;igshid=1no4wsaj7hp55,Jboltonshow
47,2019-01-08 02:39:03+00:00,Houston,1082466685687353344,Got one coach @jharden13 sends J. Murray to the floor #MileHighBasketball #Rockets . . . . #nba #thisiswhyweplay #jamesharden #isaiahthomas #chrispaul #nikolajokic #jamalmurray… https://www.instagram.com/p/BsW2niYARB3/?utm_source=ig_twitter_share&amp;igshid=1bua8kodu26s7,MikeandDrewShow
48,2019-01-08 03:39:05+00:00,Houston,1082481791682912261,@jharden13 @cp3 @CapelaClint @TheofficialEG10 @carmeloanthony ・・・ Ayeee @jharden13 This Dance Class 101 Omg princess_filayyyy #nba #espn #sports #basketball #hoopdreams #lit… https://www.instagram.com/p/BsW9Vjfn-xx/?utm_source=ig_twitter_share&amp;igshid=1kzkx01fcy5hx,BatesRickey
