,Date,Game Location,ID,Tweet,User
34,2019-01-17 13:23:20+00:00,Houston,1085890313833476097,"Thanks to @jumpman23 and @houstonrockets for having me at the game last night! Good to see my guy @cp3 as always. Plus we both rocked the AJ IV 30th Anniversary, dropping this weekend!… https://www.instagram.com/p/BsvLmKxARTG/?utm_source=ig_twitter_share&amp;igshid=124r6rzr12z0z",BunBTrillOG
35,2019-01-27 23:16:11+00:00,Houston,1089663386785378304,"Hes back #houstonrockets #chrispaul #Hesback #hoodiecp3 @Houston, Texas https://www.instagram.com/p/BtJ_ZHDF-JUzh0S-5HfyHAjWAtS5Ox1IvTOdN00/?utm_source=ig_twitter_share&amp;igshid=py6ck77ypxf",APatterson68
36,2019-02-10 04:41:25+00:00,Houston,1094456277730619392,Chris Paul says blame it on the defense. Basically they have to play better. #houstonrockets #nba #westernconference #basketball #houston #cp3 #jamesharden #chalktalk #sportsbiteswithkim… https://www.instagram.com/p/BtsCiteBMsS/?utm_source=ig_twitter_share&amp;igshid=1eu8e38pv2j7p,kimydavis
37,2019-02-10 05:06:11+00:00,Houston,1094462513285083141,MVP-PG @Yg_Trece 45 points 11 rebounds and hit 6 treys #ThunderUp #Rockets . . . #nba #thisiswhyweplay #jamesharden #pg13 #russellwestbrook #chrispaul #westbrook #fearthebeard… https://www.instagram.com/p/BtsFcPMAiqT/?utm_source=ig_twitter_share&amp;igshid=p57gmbj249pc,MikeandDrewShow
38,2019-02-10 23:27:51+00:00,Houston,1094739754753581056,Hanging with @cp3 after the uhcougarmbk game vs Cindy. #eureytwins #basketballrunsintheirblood johneurey2018 houstonsuperst1 @Fertitta Center https://www.instagram.com/p/BtuD3HplGxgAP_ofuX0F8_p4OEn7vP9LRK1iq80/?utm_source=ig_twitter_share&amp;igshid=qgvt5rhphag9,udce22
39,2019-02-21 05:38:04+00:00,San Francisco,1098456803157909505,Lakers’ Rajon Rondo and Rockets’ Chris Paul will face each other for first time since brawl: The Lakers’ Rajon Rondo and Houston Rockets guard Chris Paul will share the Staples Center court on Thursday night in their first… http://dlvr.it/QzLrZB Go2: http://shaunhaines.net,HainesForSF
40,2019-03-06 03:24:27+00:00,Houston,1103134219621093377,"Game almost over lets go Rockets #Houstonrockets #jamesharden #chrispaul #teamrockets #htownbasketball @Westside, Houston, Texas https://www.instagram.com/p/BuptOSEHqm4/?utm_source=ig_twitter_share&amp;igshid=1km8swcprugby",jucebabedagrea
41,2019-03-10 23:15:11+00:00,Houston,1104883427046772736,@Esther188rod GREAT LINE UP GET IT GOING CAPELLA TUCKER ALL ARE GREAT GORDON WATCH THOSE FOULS MY ROCKETS ,Esther188rod
42,2019-03-10 23:46:49+00:00,Houston,1104891388506836992,"Chris Paul has 3 assists w/9:12 left in the second quarter; that ties him with Isiah Thomas (9,061) for the seventh-most in NBA history; Paul had 19 assists with just 2 turnovers in his first two games played against the Mavs this season.",TheHRReview
43,2019-03-11 00:15:45+00:00,Houston,1104898667927007232,@Esther188rod CHRIS PAUL IS NOT PLAYING AROUND HE LIKE THE REST OF OUR ROCKETS WANT TO WIN WIN WIN TONITE EVERY TIME THEY PLAY CONGRATS CHRIS ,Esther188rod
44,2019-03-11 00:55:47+00:00,Houston,1104908746252341248,Chris Paul really getting more bread than James Harden,SlimeBallJB
45,2019-03-11 01:17:16+00:00,Houston,1104914150344589313,CHRIS PAUL BLOCK FOR THE WIN!,cisco0602
46,2019-03-11 01:24:10+00:00,Houston,1104915887805603841,Chris Paul. ,frankmontana312
47,2019-03-11 01:36:24+00:00,Houston,1104918967599153152,@Esther188rod AMEN TO THAT TOO CLOSE FOR COMFORT BUT THANKS TO GOD YES WE ROCKETS WON BY ONE POINT STILL IMPORTANT THING TO REMEMBER WE BEAT DALLAS MAVERICKS BY ONE WHAT EVER YES WE DID CONGRATS ROCKETS RAN AS ONE,Esther188rod
48,2019-03-11 11:02:47+00:00,Houston,1105061501633744897,@CP3 #H-TownProud #RunAsOne,msnola62
49,2019-03-11 11:54:16+00:00,Houston,1105074457146781696,#CP3 was on his game. ,sandiferconnie
50,2019-03-11 23:55:23+00:00,Houston,1105255932609605633,IT GAME TIME HARDEN & CHRIS PAUL BUT I WISH THEY PLAY AGAINST MY BROOKLYN NETS THO #JamesHarden #chrispaul @Houston Toyota Center https://www.instagram.com/p/Bu4x_MchuqG/?utm_source=ig_twitter_share&amp;igshid=1hjhu6gmxah5m,Rc_YungFab
51,2019-03-12 03:06:31+00:00,Houston,1105304032468525056,Chris Paul says it doesn’t matter who has the hot hand... the goal is to win. #houstonrockets #nba #cp3 #chrispaul #basketball #houston #sports #sportstalk #sportsbiteswithkim… https://www.instagram.com/kim.y.davis/p/Bu5Hfj8BjzC/?utm_source=ig_twitter_share&amp;igshid=100ho3hhg4hvz,kimydavis
52,2019-03-12 16:07:26+00:00,Houston,1105500555965857792,You do understand that the #Knicks haven’t been out of the first round of the playoffs in six seasons and haven’t made it to the conference finals since the year after that ‘99 Finals appearance...while the #Rockets were a @CP3 hamstring away from their third title LAST SEASON? ,adamclanton
53,2019-03-12 16:18:07+00:00,Houston,1105503246586650624,"Says the guy who’s team was responsible for the past-their-prime contracts of: -Allan Houston -Anfernee Hardaway -Stephon Marbury -Steve Francis -Jalen Rose -Tracy McGrady -Amar’e Stoudamire -Chauncey Billups -Joakim Noah And of course, Carmelo Anthony. Take the L.",adamclanton
54,2019-03-12 16:32:49+00:00,Houston,1105506945946058757,"Lack of basic NBA knowledge once again. Neither the #Rockets nor Melo had one negative thing to say about one another on his amicable way out the door. Melo about the #Knicks, on the other hand? Well:",adamclanton
55,2019-03-12 16:39:20+00:00,Houston,1105508584543191040,"Another friendly tip: The only one thoroughly embarrassed in this thread was you. The only one seemingly unaware of that fact? Also you. Other than that, have a nice life rooting for the biggest disappointment in sports year-in and year-out. Tough scene up there in the Apple.",adamclanton
56,2019-03-12 23:41:24+00:00,Houston,1105614801617801216,Steve Kerr not extracting much from Rockets’ 3-0 regular season lead so far. 1st game: no Steph and first game with Draymond/KD after argument. 2nd game: No Chris Paul and a Harden buzzer beater. 3rd game: no Harden,MarkG_Medina
57,2019-03-12 23:52:30+00:00,Houston,1105617594482999296,#lovethisgame watching @houstonrockets @jharden13 @cp3 last night with Jay from #MBA40 in #manchester UK #smallworld we took @brand161mcr to the @nba for our homie atmhoops21… https://www.instagram.com/omerj22/p/Bu7Wh9NF8Pv/?utm_source=ig_twitter_share&amp;igshid=99qoqwlp3b6q,OmerJ22
58,2019-03-13 23:53:51+00:00,Houston,1105980321709936640,"Last time I went to a Rockets game, this happened. Do it again @CP3 #Rockets",Yosheries
59,2019-03-14 02:47:43+00:00,Houston,1106024078031368193,"Chris Paul has 16 points on 5-of-9 shooting at the half; that's his highest first half total since scoring 17 vs. Detroit on 11/21; Paul has scored 20+ points 13 times this season, including 23 in the last meeting against the Warriors on 2/23.",TheHRReview
60,2019-03-14 02:54:33+00:00,Houston,1106025797750525952,The Rockets bounced back strong in that 2nd quarter...only down by 2 at the half...54-52...Chris Paul is having a great night with 16pts at the half..#BigSargeSportz @lunchbreakkyok @SportsTalk790,BigSargeSportz
61,2019-03-14 03:48:00+00:00,Houston,1106039247751000066,Bro Harden has to give that damn ball up to Chris Paul. We can’t afford to be using the whole shot clock just for you to shoot and miss,Hou4Eva
62,2019-03-14 03:50:33+00:00,Houston,1106039887583682560,Chris Paul makes the FT and Rockets are down just 104-103 with 10.8 to go.,loganmmurdock
63,2019-03-14 05:05:43+00:00,Houston,1106058805597667329,"Chris Paul, after #Rockets' 106-104 loss to the Warriors: ""...we gotta force other guys to beat us...""",TheHRReview
64,2019-03-14 15:57:56+00:00,Houston,1106222939752542213,Chris Paul says they have to play smarter... it’s as simple as that. #houstonrockets #nba #westernconference #basketball #goldenstatewarriors #cp3 #jamesharden #chalktalk… https://www.instagram.com/kim.y.davis/p/Bu_pc_2hLxL/?utm_source=ig_twitter_share&amp;igshid=5rw9r2vzhece,kimydavis
65,2019-03-14 18:27:18+00:00,Houston,1106260532699504642,I knew that Chris Paul clip was in this highlight video somewhere ,yungBobbyBrown
66,2019-03-15 17:45:34+00:00,Houston,1106612415645528074,"#Suns starting point guard Tyler Johnson questionable tonight with knee soreness. When listed questionable at shootaround, you're likely not playing. If Johnson can't go, look for De'Anthony Melton to start. Jamal Crawford is available. Chris Paul out for #Rockets (rest).",DuaneRankin
67,2019-03-16 19:45:57+00:00,Houston,1107005100235653120,"So did Larry Bird, Magic Johnson, Jason Williams, John Stockton, and Chris Paul. ",LatiNo_Chill
68,2019-03-20 02:14:41+00:00,Houston,1108190090130423808,@cp3 showing love tonight! @Houston Rockets https://www.instagram.com/p/BvNoXkylzoH/?utm_source=ig_twitter_share&amp;igshid=6cbir2dhya4a,UlyssesBurley
69,2019-03-20 04:39:16+00:00,Houston,1108226476367859712,"#3 in your programs, #1 in your hearts! @CP3 is the man! I love this! #Rockets",_Cx2_
70,2019-03-20 19:56:33+00:00,Houston,1108457318864150528,How sweet!,Mrivas7Rivas
71,2019-03-21 16:05:19+00:00,Houston,1108761513446252544,@CP3 could have been so rude when he crossed the rope. Shows how big of a heart he can have. Wish more stars followed this example,Highscore832_
72,2019-03-27 00:54:53+00:00,Houston,1110706723763957760,You are rude @CP3 ,cisco0602
73,2019-03-27 00:56:03+00:00,Houston,1110707017583337472,Chris Paul omg,rb_thecool
74,2019-03-27 01:02:04+00:00,Houston,1110708531395784710,.@CP3 breaking ankles is the best thing on tv right now!! #Rockets,DDC832
75,2019-03-27 01:20:50+00:00,Houston,1110713254744125440,"I was watching this game and @cp3 crossed him off of the STATION I had to go 2 channels back to find dude! @houstonrockets #Houston #KillerCrossover #StepBack @Houston, Texas https://www.instagram.com/p/Bvfjl6Xl2qr/?utm_source=ig_twitter_share&amp;igshid=ujnsb2e42j00",LeRoyTheLobster
76,2019-03-27 01:57:35+00:00,Houston,1110722503322882050,A lot of lazy play right now from Chris Paul. Looks like he doesn’t want to be out there. #Rockets,AdamGSager
77,2019-03-27 04:06:04+00:00,Houston,1110754835014578176,Way better than the @CP3 one lol ,RealPavetexRob
78,2019-03-27 12:06:02+00:00,Houston,1110875622119796736,Too bad you lost @CP3 Get them next time. #HoustonRockets #RunAsOne,ranibatara
79,2019-03-27 17:05:57+00:00,Houston,1110951099018735617,"About the #Rockets last night: Forget all of the wide open missed shots &amp; ugly turnovers, the ONLY reason we lost was #ChrisPaul just MURDERED one of Milwaukee’s brothers, D.J. Wilson, in the middle of their house. That lit a fire into the Bucks that we couldn’t comeback from. ",ModestColin
80,2019-03-27 17:14:20+00:00,Houston,1110953209315635200,Chris Paul crossed one poor soul right off the screen ,merrygarcia25
81,2019-03-27 19:03:49+00:00,Houston,1110980761392431111,"#Rockets @CP3 on playing for @CoachSampsonUH on the under-21 national team with PJ Tucker- ""Coach Sampson's fiery, man."" @UHCougarMBK #ForTheCity @KPRC2",KPRC2AdamW
82,2019-03-27 21:11:03+00:00,Houston,1111012780843433985,@CP3 did it better ,mrtryon83
83,2019-03-29 11:15:05+00:00,Houston,1111587577952272384,Last night @houstonrockets beat the @denvernuggets 112-85. There’s a running man in each one of us ppl. Daze The Nomad - RUNNING MAN - Production by NRG SOUNZ.. @jharden13 @cp3… https://www.instagram.com/p/BvlwXPCgR_w/?utm_source=ig_twitter_share&amp;igshid=vi6xvh72csn,Daze_TheNomad
84,2019-03-29 12:11:27+00:00,Houston,1111601764036419586,Rockets Win!!! #rocketswin #rockets #rocketsvsnuggets #rocketsbeatthenuggets #houstonrockets #houstonrocketsvsdenvernuggets #toyotacenter #nba #playoffs2019 #nbaplayoffs #espn #runitback #runasone #clutchcity #rednation #jamesharden #chrispaul #sports #sportscenter #htown #htx – at Toyota Center,MMGHouston
85,2019-04-03 03:46:01+00:00,Houston,1113286507392057345,Chris Paul is a +1 in a game the Rockets are winning by 14. James Harden is a +23.,HeadHonchoo
86,2019-04-03 08:53:50+00:00,Houston,1113363968830124032,Rockets Win!!! #rockets #rocketswin #houstonrockets #rocketsvskings #houstonrocketsvssacramentokings #basketball #nba #nbaayoffs #nbaplayoff2019 #chrispaul #runitback #runasone #clutchcity #espn #sports #sportscenter #rocketsfan #rocketsbasketball #letsgorockets #gorockets,MMGHouston
87,2019-04-03 13:16:24+00:00,Houston,1113430047665344514,Let’s get that #2 spot! #rockets @HoustonRockets @CP3 @JHarden13 @CapelaClint @TheofficialEG10 @NeneHilario42 @manimal @KennethFaried35 @ATTSportsNetSW @ca_rockets @dmorey @TilmanJFertitta #questforthering,AznNam17
88,2019-04-03 21:25:29+00:00,Houston,1113553128874565632,Chris Paul’s hamstring ,whataberto
