,Date,Game Location,ID,Tweet,User
171,2019-04-05 06:13:12+00:00,San Francisco,1114048320761020416,"LeBron: Aye come over to the Lakers next season KD: Naw you come over to the Warriors LeBron: Nope, yo let's both dip and go to the Spurs? KD: ....... BET ",ces_macias23
172,2019-04-05 07:22:18+00:00,San Francisco,1114065708919320576,Bron: Space Jam 2 please? KD : I can’t everybody know I’m leaving Oakland anyways. I can’t double snake can I? ,Kd0tG
173,2019-04-05 16:46:37+00:00,San Francisco,1114207724361752577,Steph Curry with the 30 ft behind the back pass to catch KD streaming down for the easy 2... Top 10 pass of the season worthy? #DubNation #Warriors #NBATwitter #ICanDoAllThings #GoldenStateOfMind #Curry #SC30 #SorryLA,Warriors_Pulse
174,2019-04-05 18:57:35+00:00,San Francisco,1114240684561580032,"Knicks Goals: KD, Kyrie, Zion Knicks Reality: Jimmy Butler, Kemba, Cam Reddish",mattaparker
175,2019-04-05 20:00:47+00:00,San Francisco,1114256588271947781,8? KD-Curry-Bron still all top 3. No one else has done it.,SportsHackCA
176,2019-04-06 01:45:42+00:00,San Francisco,1114343391985188865,Lebron: KD Can u believe @Lakers fans thought i came to LA to win Championships? Jokes on them I came to win Grammy's &amp; Oscars KD: Yeah I believe it..Look they believed u had a broken hand after the Finals them #Bronsexuals will believe anything Man ,DaBay4LF
177,2019-04-06 01:55:29+00:00,San Francisco,1114345853655736320,Closer look at KD’s red #KD12 – at Oracle Arena,LetsGoWarriors
178,2019-04-06 01:56:29+00:00,San Francisco,1114346105808928768,Lol for once glad kd responded. Yes they said it like a negative. ,couchtomato62
179,2019-04-06 02:45:50+00:00,San Francisco,1114358525172408320,"Congrats @NickSwagyPYoung! I’ll be reporting at @LetsGoWarriors for the Cavs-Warriors livetweet, where KD and Draymond hit b2b 3s to start the game... #LetsGoWarriorsLive – at Oracle Arena",poormanscommish
180,2019-04-06 17:11:30+00:00,San Francisco,1114576375439085569,Weekly Specials: DS - Brand New 2015 Nike KD VII N7 (#58236) Sz 9 w/ Box Available For $70. Phone Orders Available On This At 12PM PST! Call The Shop With Any Questions You May Have At… https://www.instagram.com/p/Bv7AgMQlzFn/?utm_source=ig_twitter_share&amp;igshid=m9um1jkmiule,PRSTG_shop
181,2019-04-06 18:32:31+00:00,San Francisco,1114596764605124610,Weekly Specials: DS - Brand New 2014 Nike KD 6 All Star (#58221) Sz 9 w/ Box Available For $100. Phone Orders Available On This At 12PM PST! Call The Shop With Any Questions You May Have… https://www.instagram.com/p/Bv7JyHsFrZh/?utm_source=ig_twitter_share&amp;igshid=1bbi7146j5w9w,PRSTG_shop
182,2019-04-06 20:10:18+00:00,San Francisco,1114621370875273216,"Went to my optometrist for my annual checkup, we ended up talking about Steph’s new vision and KD’s free agency #StephBetter",TerenceJYee
183,2019-04-06 20:32:59+00:00,San Francisco,1114627082124836864,“They don’t love you like that” ,Kd_2Three
184,2019-04-07 21:00:22+00:00,New Orleans,1114996359545933832,We making noise this year #2200 @kelinburrle1 @lah_kwon2 @stromain87 @JaayPanero_ @JacobyWells_ @_claudev @StarkXavon @itssGEEQ @GGabe1k_ @KBOOGIE2XX @GMD3__ @kd_moore35 @donovanj_ @_meny11 @KingRuu8 @58Dann,Fields2official
185,2019-04-07 22:12:40+00:00,New Orleans,1115014554579275777,Kd sick so he under me &amp; won’t let me breathe ,PoisonIrey
186,2019-04-08 18:43:13+00:00,New Orleans,1115324230860722177,First time ina minute I’ve fucked wit a KD comment LMAOOO Salute to la nappy ,RXFFXN
187,2019-04-09 18:06:47+00:00,Memphis,1115677453803036676,KD gon pass Lebron In what? and all this really opinionated. I’m tryna judge off being a true all around player. I fw all these niggas tho but by the time the career over Lebron might have better stats,Donnall_g
