,Date,Game Location,ID,Tweet,User
35,2019-03-15 23:55:58+00:00,Milwaukee,1106705628192481280,@Giannis_An34 the @MiamiHEAT banned @FromMKEtoKC Greek flag from the @AmericanAir arena . Make them pay! ,sarasota_james
36,2019-03-15 23:57:36+00:00,Milwaukee,1106706042795290629,Giannis,KenyattaYamel
37,2019-03-16 01:04:00+00:00,Milwaukee,1106722751736410112,"Giannis tries to pass the ball to Khris, gets deflected, and goes out of bounds Middleton haters: Fucking Khris Middleton... ",MKECapsFan32
38,2019-03-16 01:42:22+00:00,Milwaukee,1106732406395076608,"Giannis dancing through the defense, like Lionel Richie on the ceiling.",MKECapsFan32
39,2019-03-16 02:14:12+00:00,Milwaukee,1106740418761367553,Giannis is the MVP frontrunner. Bucks are favorites out of the East. THIS. IS. NOT. A. DRILL. #FearTheDeer,bucksin6ixs
40,2019-03-16 02:24:50+00:00,Milwaukee,1106743092646952961,The GOAT conversation is over. It’s Giannis.,CodyRome
41,2019-03-16 02:25:09+00:00,Milwaukee,1106743173546733570,"Greatest comeback win for @Bucks of season: down 23, win 113-98 at Miami. MVP candidate Giannis 33p 16r 9a. Now 52-17 and still have not had a losing record on a road trip. #FeerTheDeer",CraigCoshun
42,2019-03-16 02:27:34+00:00,Milwaukee,1106743782849081344,Nice win! Bucks 113 vs Heat 96 Coach Bud and Giannis corrected the problem.#bucks #NBA #FearTheDeer #MiamivsBucks,alithenoble
43,2019-03-16 03:13:19+00:00,Milwaukee,1106755296540672000,I didnt say Miami could beat the Bucks in a series. I said this is not the team you WANT to see. Miami has beat up on the Bucks a couple different times this year. They have a solid game plan and personnel to defend Giannis. Tough at home. I'd rather play CHA/DET or Orlando.,CooolJay_
44,2019-03-16 06:50:06+00:00,Milwaukee,1106809849898299393,Not gonna wait til Giannis's April 4th announcement?,JakeRootBeer
45,2019-03-16 15:48:53+00:00,Milwaukee,1106945438278737921,"So, there’s a lot this kind of stuff in my mentions. Harden has been simply amazing this season, but we all know usage and shot frequency is bumping his scoring, it’s just a fact, it’s not a criticism. Giannis has 15 games of 30+ points on less than 20 FGA, Harden has 9. ",KanePitman
46,2019-03-16 18:28:08+00:00,Milwaukee,1106985516715700228,Giannis. Is changing it back.,MarkBiefeld
47,2019-03-17 19:50:23+00:00,Milwaukee,1107368604041920512,So Embid has been guarding Giannis a lot early......,Asadrm15
48,2019-03-17 20:02:14+00:00,Milwaukee,1107371583436480513,A POINT GIANNIS LINEUP!!!,CooolJay_
49,2019-03-17 20:03:19+00:00,Milwaukee,1107371858238889987,"Embiid jumps on Giannis’s back, no call. Embiid whacks Giannis across the arm next time down, no call",acjp2024
50,2019-03-17 20:05:00+00:00,Milwaukee,1107372280936583169,76er thugs targeting giannis,TyWisco
51,2019-03-17 20:13:53+00:00,Milwaukee,1107374515280064515,You call that but you don’t call Embiid murdering Giannis again,acjp2024
52,2019-03-17 20:32:49+00:00,Milwaukee,1107379282534383618,Giannis!!!! 3 peaces baby!! Its coming soon!! Just wait on it,Mr_Swagdaddy56
53,2019-03-17 20:36:14+00:00,Milwaukee,1107380142219907073,If they actually called fouls on Embiid he’d be fouled out already. Letting him do whatever he wants to Giannis,acjp2024
54,2019-03-17 20:41:09+00:00,Milwaukee,1107381378918899712,Giannis! ,nick_mandalakas
55,2019-03-17 20:45:51+00:00,Milwaukee,1107382563465822208,If anyone of the starters that aren’t Giannis decide to start playing basketball this should be another double digit win,acjp2024
56,2019-03-17 20:57:36+00:00,Milwaukee,1107385518843744257,"Giannis is doing his thing, but he needs help. Also Bucks new to actually GAURD JJ Redick, And last thing...Nirotic needs to make some 3s. He’s had a lot of good looks.",Asadrm15
57,2019-03-17 20:57:40+00:00,Milwaukee,1107385533460811776,This Giannis-Embiid dick measuring contest is cool and all but I really wish the Bucks would make a run now..,CooolJay_
58,2019-03-17 20:58:23+00:00,Milwaukee,1107385713765638146,Don’t love Giannis getting baited into bad 3s when he’s on an unstoppable roll.,acjp2024
