,Date,Game Location,ID,Tweet,User
25,2019-03-18 03:14:55+00:00,Milwaukee,1107480473880678400,@giannis_an34 joelembiid 40 points 15 rebounds and 6 assists #THEPROCESS #FearTheDeer #HereTheyCome . . . . #nba #thisiswhyweplay #brooklopez #philadelphia76ers #tobiasharris… https://www.instagram.com/p/BvIlHUng_-M/?utm_source=ig_twitter_share&amp;igshid=pokqrfyi9u58,MikeandDrewShow
26,2019-03-18 03:19:51+00:00,Milwaukee,1107481716007022597,joelembiid 40 points 15 rebounds and 6 assists #THEPROCESS #FearTheDeer #HereTheyCome . . . . #nba #thisiswhyweplay #brooklopez #philadelphia76ers #tobiasharris #giannisantetokounmpo… https://www.instagram.com/p/BvIl2oxA0dA/?utm_source=ig_twitter_share&amp;igshid=1kjkxh1bce9f1,MikeandDrewShow
27,2019-03-18 09:16:14+00:00,Milwaukee,1107571401257476096,"Giannis Antetokounmpo vs. Nikola Jokic: Who’s your MVP?! Retweet for Giannis Like for Nikola Jokic How to join: Follow @TheVOdds RT for Giannis, LIKE for Nikola 1 participant win 10€/£ T&amp;Cs http://ow.ly/AMeq30o56OV #FearTheDeer #MileHighBasketball",TheVOdds
28,2019-03-20 04:35:45+00:00,Milwaukee,1108225592892276736,"No @giannis_an34, No Problem!! ANOTHER Win!! #Win #ClutchCrew #FearTheDeer #GoBucksGo #BuiltToStay #BuiltToStar #BuiltToExcite @Fiserv Forum https://www.instagram.com/p/BvN4ViiB4Yc/?utm_source=ig_twitter_share&amp;igshid=1jrakj9n7y71f",MISTAMARCUS
29,2019-03-20 12:33:33+00:00,Milwaukee,1108345833714581504,ICYMI: Giannis Antetokounmpo and LeBron James both sat out Tuesday night's #Bucks vs. #Lakers game. Milwaukee prevailed after overcoming multiple Los Angeles rallies and a hot-shooting night from Kentavious Caldwell-Pope. Here's my story for @AP_Sports.,rrovito
30,2019-03-20 13:49:18+00:00,Milwaukee,1108364895807045638,exactly,LaylaFreckmann
31,2019-03-20 15:40:54+00:00,Milwaukee,1108392982896623616,Yass can’t wait to submit my proposal we definitely need more art in the city,taylorherrada
32,2019-03-20 17:09:20+00:00,Milwaukee,1108415236095250432,"Finished a 4 day vacation in Milwaukee. Thanks to the @bucks, @Giannis_An34 , @JoelEmbiid, @MadRoosterMKE , shop owners in @ThirdWardMKE, @CrownePlaza, @MilwTurners, @Themowglis, @JukeboxtheGhost, and my wife for making it a real one.",BookAWeek
33,2019-03-20 20:44:57+00:00,Milwaukee,1108469498863067136,Congrats Giannis well deserve,msladytac17
34,2019-03-21 07:47:37+00:00,Milwaukee,1108636263660183552,"You know it!!! #brothersistertime #playoffs @bucks @giannis_an34 @bucksbango @Menomonee Falls, Wisconsin https://www.instagram.com/p/BvQzQ3agHkzX_Jk3Be1xm9VmG6Tv_1jO0evB9w0/?utm_source=ig_twitter_share&amp;igshid=z7uneqzhaxlr",korol_nicole
35,2019-03-21 15:10:28+00:00,Milwaukee,1108747710138630144,"Hey @Giannis_An34 did you see this, pretty funny. @RealSkipBayless must have never seen you play or he thinks you retired or something",groski81
36,2019-03-21 23:32:34+00:00,Milwaukee,1108874069280280577,"Giannis Antetokounmpo is good example, anything being possible if you work hard. Do you think Giannis will be the face of the NBA LIKE AND COMMENT #AkisNBA @Milwaukee, Wisconsin https://www.instagram.com/akisnba/p/BvSfaBXlnZL/?utm_source=ig_twitter_share&amp;igshid=15refrfs0ofyb",AhmadKSmith
37,2019-03-22 03:45:26+00:00,Milwaukee,1108937703729426434,LETS GOOOOO!!!!!! @Giannis_An34 ,bucksin6ixs
