,Date,Game Location,ID,Tweet,User
0,2018-10-21 03:10:25+00:00,Dallas,1.05385E+18,Dennis Smith jr. for the lead with 6 seconds left!! It’s gonna be a fun season! #MFFL @American Airlines Center https://www.instagram.com/p/BpLfd06HpFMwLM5DFhO-wMUyYfqqNlFj5IwEsY0/?utm_source=ig_twitter_share&amp;igshid=100n0134y4705,GarrenLesko
1,2018-11-07 14:22:26+00:00,Dallas,1.06018E+18,Wednesday Nov 21st Dennis Smith Jr. official birthday celebration hosted by #DSJ &amp; his Dallas Mavericks teammates at #StatusDallas! This will be a SOLD OUT event lock your tables in early.… https://www.instagram.com/p/Bp4d60ag9gu/?utm_source=ig_twitter_share&amp;igshid=7taj69pnrfp2,alistdallas
2,2018-11-12 18:19:40+00:00,Brooklyn,1.06205E+18,"Guest starring tonight on bullcbs #bullcbs ! Had an amazing time thanks to the wonderful cast, producer #BethanyRooney, director #DennisSmith, crew and of course michaelmweatherly… https://www.instagram.com/p/BqFxCYjAt-c/?utm_source=ig_twitter_share&amp;igshid=1nkq9rdwmrfft",MsLagerfelt
3,2018-11-12 18:19:40+00:00,New York,1.06205E+18,"Guest starring tonight on bullcbs #bullcbs ! Had an amazing time thanks to the wonderful cast, producer #BethanyRooney, director #DennisSmith, crew and of course michaelmweatherly… https://www.instagram.com/p/BqFxCYjAt-c/?utm_source=ig_twitter_share&amp;igshid=1nkq9rdwmrfft",MsLagerfelt
4,2018-11-12 22:58:00+00:00,Dallas,1.06212E+18,PRE-THANKSGIVING Wednesday Nov 21st Dennis Smith Jr. official birthday celebration hosted by #DSJ &amp; his Dallas Mavericks teammates at #StatusDallas! This will be a SOLD OUT event lock… https://www.instagram.com/p/BqGQ4QSAKSC/?utm_source=ig_twitter_share&amp;igshid=1fuf0vbxucstr,alistdallas
5,2018-11-14 13:24:38+00:00,Dallas,1.0627E+18,Late post: I got to witness the future of Maverick basketball with David last Saturday. Luka and Dennis Smith Jr. make watching the Mavs a lot more enjoyable… https://www.instagram.com/p/BqKY2_qj-PBPJxuO3lp5mPyG1v1o5lg0t2gBMw0/?utm_source=ig_twitter_share&amp;igshid=z77af9uuhhg3,GrantingSwishes
6,2018-11-17 01:05:53+00:00,Dallas,1.0636E+18,PRE-THANKSGIVING Wednesday Nov 21st Dennis Smith Jr. official birthday celebration hosted by #DSJ &amp; his Dallas Mavericks teammates at #StatusDallas! This will be a SOLD OUT event lock… https://www.instagram.com/p/BqQytGsAqok/?utm_source=ig_twitter_share&amp;igshid=1ukyk9w3vz2vc,alistdallas
7,2018-11-19 16:04:20+00:00,Dallas,1.06455E+18,PRE-THANKSGIVING Wednesday Nov 21st Dennis Smith Jr. official birthday celebration hosted by #DSJ &amp; his Dallas Mavericks teammates at #StatusDallas! Only 4 tables left! Call or text to… https://www.instagram.com/p/BqXjHstAxww/?utm_source=ig_twitter_share&amp;igshid=uiwva5nlhvcw,fidel_A_List
8,2018-11-19 23:13:43+00:00,Miami,1.06466E+18,This Wednesday Nov 21st Dennis Smith Jr. official birthday celebration hosted by #DSJ &amp; his Dallas Mavericks teammates at #StatusDallas! Only 4 tables left! Call or text to book yours now.… https://www.instagram.com/p/BqYUGYgAHjn/?utm_source=ig_twitter_share&amp;igshid=y7sw8oqoiewy,alistdallas
9,2018-11-21 03:45:12+00:00,Dallas,1.06509E+18,PRE-THANKSGIVING Wednesday Nov 21st Dennis Smith Jr. official birthday celebration hosted by #DSJ &amp; his Dallas Mavericks teammates at #StatusDallas! Call or text to book yours now.… https://www.instagram.com/p/BqbYH08Aab1/?utm_source=ig_twitter_share&amp;igshid=1lmopkx3gmdxm,fidel_A_List
