,Date,Game Location,ID,Tweet,User
0,2018-10-24 07:22:55+00:00,New York,1054996644142440449,"Tim Hardaway Jr. lighting it up, but wants Knicks to close http://dlvr.it/QpJzn0",Sigmaairnyc
1,2018-10-24 07:22:55+00:00,Brooklyn,1054996644142440449,"Tim Hardaway Jr. lighting it up, but wants Knicks to close http://dlvr.it/QpJzn0",Sigmaairnyc
2,2018-10-27 21:13:17+00:00,Chicago,1056292777573711873,"Huge Shoutout to Chicago NBA Legend, Tim Hardaway Sr., inventor of the ""Killer Crossover"" for calling us today on National Mentoring Day during our CHAMPS session. We got some major… https://www.instagram.com/p/Bhm_Dz-lClW/?utm_source=ig_twitter_share&amp;igshid=l627w2k3difv",champsmentoring
3,2018-10-30 08:23:47+00:00,New York,1057186288736993280,Tim Hardaway Jr. took a hard hit to the face and still dominated http://dlvr.it/QpxXyJ,Sigmaairnyc
4,2018-10-30 08:23:47+00:00,Brooklyn,1057186288736993280,Tim Hardaway Jr. took a hard hit to the face and still dominated http://dlvr.it/QpxXyJ,Sigmaairnyc
5,2018-11-02 02:53:04+00:00,New York,1058190223497035776,"Tim Hardaway shows Knicks his tantalizing best, familiar worst http://dlvr.it/QqFdMR",Sigmaairnyc
6,2018-11-02 02:53:04+00:00,Brooklyn,1058190223497035776,"Tim Hardaway shows Knicks his tantalizing best, familiar worst http://dlvr.it/QqFdMR",Sigmaairnyc
7,2018-11-08 03:53:59+00:00,New York,1060379883916812288,"Tim Hardaway Jr., Frank Ntilikina lead Knicks past Hawks again http://dlvr.it/Qqk3lG",Sigmaairnyc
8,2018-11-08 03:53:59+00:00,Brooklyn,1060379883916812288,"Tim Hardaway Jr., Frank Ntilikina lead Knicks past Hawks again http://dlvr.it/Qqk3lG",Sigmaairnyc
9,2018-11-21 02:19:34+00:00,Chicago,1065067162979590144,Tim Hardaway caught @jumpman23 slippin #BullsNation #HeatCulture . . . . #chicagobulls #michaeljordan #philjackson #mj #bulls #23 #airjordan #jordan #bullsnation #jumpman… https://www.instagram.com/p/BqbNmfGhckt/?utm_source=ig_twitter_share&amp;igshid=1ii6cqshtk36t,MikeandDrewShow
10,2018-11-22 02:27:03+00:00,San Francisco,1065431433785806848,Champion Jersey Tim Hardaway •STEAL •VINTAGE •SF/DC #hypebeast #supreme #streetwear #fashion #nike #yeezy #hype #streetstyle #sneakerhead #like #supremeforsale #offwhite #sale… https://www.instagram.com/p/Bqdz0tvl3km/?utm_source=ig_twitter_share&amp;igshid=ipvp4xz9uj3y,Polotechh
11,2018-12-11 13:22:34+00:00,San Francisco,1072481772292710402,Warriors got it done last night!! Great to see infamous Rick Barry and Tim Hardaway Sr in the house @Warrior's Game https://www.instagram.com/p/BrP6GWEgPmKepPJBOBCw6lBlCE9J-b2hI_YIEQ0/?utm_source=ig_twitter_share&amp;igshid=1s48ll3neptna,lesliejtom
12,2018-12-12 06:07:24+00:00,San Francisco,1072734645773455360,Always good to work w/ my @warriors fam both on &amp; off the court. Good times in SF today hosting the luncheon. @stephencurry30 @andre &amp; one of the greatest #TimHardaway stopping by.… https://www.instagram.com/p/BrRtFi3nrrr/?utm_source=ig_twitter_share&amp;igshid=1fpwazr9im1ys,francofinn
13,2018-12-19 10:52:59+00:00,Brooklyn,1075343231129346048,Tim Hardaway Jr. looking to rediscover his offensive mojo http://dlvr.it/QtwzRR,Sigmaairnyc
14,2018-12-19 10:52:59+00:00,New York,1075343231129346048,Tim Hardaway Jr. looking to rediscover his offensive mojo http://dlvr.it/QtwzRR,Sigmaairnyc
15,2018-12-30 06:09:26+00:00,Brooklyn,1079258136794550272,Look at God my boys making me proud Keep that losing up boys get them picks we need definitely hoping somebody gotta roster spot for Tim Hardaway Jr need him off the books ASAP!!… https://www.instagram.com/p/BsADoXsgj_b/?utm_source=ig_twitter_share&amp;igshid=1a9c3q797dxx4,KoreyBuckets
16,2018-12-30 06:09:26+00:00,New York,1079258136794550272,Look at God my boys making me proud Keep that losing up boys get them picks we need definitely hoping somebody gotta roster spot for Tim Hardaway Jr need him off the books ASAP!!… https://www.instagram.com/p/BsADoXsgj_b/?utm_source=ig_twitter_share&amp;igshid=1a9c3q797dxx4,KoreyBuckets
17,2019-01-05 02:20:06+00:00,New York,1081374751967260674,All the Knicks’ losing is starting to break Tim Hardaway Jr. http://dlvr.it/Qw0Zjf,Sigmaairnyc
18,2019-01-05 02:20:06+00:00,Brooklyn,1081374751967260674,All the Knicks’ losing is starting to break Tim Hardaway Jr. http://dlvr.it/Qw0Zjf,Sigmaairnyc
19,2019-01-05 03:36:38+00:00,New York,1081394011447783425,All the Knicks’ losing is starting to break Tim Hardaway Jr. http://dlvr.it/Qw0hwf,IceAirNewYork
20,2019-01-05 03:36:38+00:00,Brooklyn,1081394011447783425,All the Knicks’ losing is starting to break Tim Hardaway Jr. http://dlvr.it/Qw0hwf,IceAirNewYork
21,2019-01-11 04:54:11+00:00,Los Angeles,1083587853660102657,BIGGIE d_stoudamire and MEE #damonstoudamire #biggie #mee #timhardaway #miamiheat #nba #portlandtrailblazers #nikepe #nike #nikeflight #nikeshox #kick #nikeshoxbb4 #gameworn #sole… https://www.instagram.com/p/Bse0jlyh5L2/?utm_source=ig_twitter_share&amp;igshid=v4fmb2hfkxnx,Danson173
22,2019-01-11 04:54:11+00:00,Los Angeles,1083587853660102657,BIGGIE d_stoudamire and MEE #damonstoudamire #biggie #mee #timhardaway #miamiheat #nba #portlandtrailblazers #nikepe #nike #nikeflight #nikeshox #kick #nikeshoxbb4 #gameworn #sole… https://www.instagram.com/p/Bse0jlyh5L2/?utm_source=ig_twitter_share&amp;igshid=v4fmb2hfkxnx,Danson173
23,2019-01-11 19:34:04+00:00,Washington D.C.,1083809286797606917,$100 visuals in the #DMV all weekend before I leave for #NewYork Book Your Shoot __toonchie x rugerbone - “Tim Hardaway” Smoked By @juggrx Get Wit Me cuz… https://www.instagram.com/p/BsgYs-egugJ/?utm_source=ig_twitter_share&amp;igshid=114stz689kfj5,juggrx
24,2019-01-21 23:05:55+00:00,Brooklyn,1087486477980835840,Tim Hardaway Jr. was letting it fly after some good ball movement #timhardawayjr #3ptr #moneygripp #thegripplife @Madison Square Garden https://www.instagram.com/p/Bs6hUMAA3Pi/?utm_source=ig_twitter_share&amp;igshid=19j9z6yu73wuj,mgizzle
25,2019-01-21 23:05:55+00:00,New York,1087486477980835840,Tim Hardaway Jr. was letting it fly after some good ball movement #timhardawayjr #3ptr #moneygripp #thegripplife @Madison Square Garden https://www.instagram.com/p/Bs6hUMAA3Pi/?utm_source=ig_twitter_share&amp;igshid=19j9z6yu73wuj,mgizzle
26,2019-01-24 22:07:44+00:00,New York,1088558999140745217,The Knicks have made Tim Hardaway Jr. and Courtney Lee available in advance of the Feb. 7 trade deadline in addition to Enes Kanter. Via: Marc Stein Who would you trade before the… https://www.instagram.com/p/BtCJK9zhQ-B/?utm_source=ig_twitter_share&amp;igshid=1w0lg69qyy5zj,knicks4life80
27,2019-01-24 22:07:44+00:00,Brooklyn,1088558999140745217,The Knicks have made Tim Hardaway Jr. and Courtney Lee available in advance of the Feb. 7 trade deadline in addition to Enes Kanter. Via: Marc Stein Who would you trade before the… https://www.instagram.com/p/BtCJK9zhQ-B/?utm_source=ig_twitter_share&amp;igshid=1w0lg69qyy5zj,knicks4life80
28,2019-01-24 22:58:35+00:00,Brooklyn,1088571794552832001,Knicks open door for fire sale with Tim Hardaway and Courtney Lee http://dlvr.it/QxQf6v,Sigmaairnyc
29,2019-01-24 22:58:35+00:00,New York,1088571794552832001,Knicks open door for fire sale with Tim Hardaway and Courtney Lee http://dlvr.it/QxQf6v,Sigmaairnyc
30,2019-01-29 02:33:34+00:00,Brooklyn,1090075448409649153,Tim Hardaway Jr. breaks silence on Fizdale’s contract comment http://dlvr.it/QxhmMt,IceAirNewYork
31,2019-01-29 02:33:34+00:00,New York,1090075448409649153,Tim Hardaway Jr. breaks silence on Fizdale’s contract comment http://dlvr.it/QxhmMt,IceAirNewYork
32,2019-01-29 13:06:50+00:00,Brooklyn,1090234817172537344,Saw Tim Hardaway Jr. After the Knicks &amp; Heat game on Sunday #timhardawayjr #knicks #knicksgame #msg #thegarden #madisonsquaregarden #heatvsknicks #afterthegame #funtimes #pullup… https://www.instagram.com/p/BtOCx7mlzXN/?utm_source=ig_twitter_share&amp;igshid=5edxgrari1ge,Queslife
