,Date,Game Location,ID,Tweet,User
26,2019-01-04 02:28:52+00:00,San Antonio,1081014568862793729,@spurs fans chant “TRAITOR” while Kawhi is at the free throw line #WeTheNorth #GoSpursGo . . . . #thisiswhyweplay #kawhi #nba #greggpopovich #ovo #drake #sanantoniospurs #kylelowry… https://www.instagram.com/p/BsMiVSSgQSI/?utm_source=ig_twitter_share&amp;igshid=368uwmeriacu,MikeandDrewShow
27,2019-01-04 03:49:44+00:00,San Antonio,1081034919458033664,It’s all love between Coach Pop and Kawhi #WeTheNorth #GoSpursGo ( : @nbaontnt ) . . . . #thisiswhyweplay #kawhi #nba #greggpopovich #ovo #drake #sanantoniospurs #kylelowry… https://www.instagram.com/p/BsMraKPgo7X/?utm_source=ig_twitter_share&amp;igshid=pczzvyspyc3o,MikeandDrewShow
28,2019-01-04 06:00:10+00:00,San Antonio,1081067746740367360,Don’t disrespect Kawhi in front of Momma Kawhi (davidshelter/twitter) #WeTheNorth #GoSpursGo . . . #thisiswhyweplay #kawhi #nba #greggpopovich #ovo #drake #sanantoniospurs #kylelowry… https://www.instagram.com/p/BsM6YPpA1eZ/?utm_source=ig_twitter_share&amp;igshid=1oazi75nzozvm,MikeandDrewShow
29,2019-01-07 04:51:06+00:00,Toronto,1082137528805797888,“The Return of Kyle Lowry”. Some images from the Toronto Raptors vs Indiana Pacers game at the Scotiabank Arena. #kylelowry #gregmonroe #torontoraptors… https://www.instagram.com/p/BsUhBSPHWzURLHAY3D8-4_d-t8MaeEWJwCF6aw0/?utm_source=ig_twitter_share&amp;igshid=1txl40001i8i2,nturchiarophoto
30,2019-01-07 22:11:35+00:00,Toronto,1082399374972502016,Indiana Pacers Cory Joseph and Toronto Raptors Kyle Lowry appear to be using the same hand signals during a game at Scotiabank Arena. #coryjoseph #kylelowry… https://www.instagram.com/p/BsWYF65n9R0frBsCkjX9sT2-mvPriMtZxV333E0/?utm_source=ig_twitter_share&amp;igshid=ynx91wq7bscs,nturchiarophoto
31,2019-01-12 00:38:05+00:00,Toronto,1083885792374603777,Imagine if these @raptors started on a team together in their primes. Who would be the 5th Raptor? A) @Klow7 #KyleLowry B) tmac213 #TracyMcgrady C) #DamonStoudamire D) @DR34M… https://www.instagram.com/p/Bsg8C7BF4jQ/?utm_source=ig_twitter_share&amp;igshid=1idazey5juwxr,MykoWu
32,2019-01-12 04:51:04+00:00,Toronto,1083949460525383680,3 Home games... 3 STRAGHT WINS! #raptors 122 #Brooklyn 105. STILL #1 team in #NBA Me and @matterofkat got these Action Figures for our #MenofAction #kylelowry and #theklaw … https://www.instagram.com/p/BshY_wMA2vD/?utm_source=ig_twitter_share&amp;igshid=p7eh11am22ti,strizzzy
33,2019-01-14 02:50:11+00:00,Toronto,1084643811475636225,Kawhi Leonard to his teammate off camera “You stupid..... This ain’t Burberry .... New Balance” @raptors #WeTheNorth . . . . #thisiswhyweplay #kawhi #nba #ovo #drake #kylelowry… https://www.instagram.com/p/BsmUdMDg46P/?utm_source=ig_twitter_share&amp;igshid=p14ws5xj9ryg,MikeandDrewShow
34,2019-01-15 00:59:54+00:00,Toronto,1084978449393958913,Kyle Lowry jokes with Kawhi Leonard in locker room #kylelowry #kawhileonard #raptors #the6 #drake #savvydat #nba #wshh #espn #sportscenter #wtf Video #Savvytage by @Savvytheamusing @… https://www.instagram.com/p/BsosfRJFs--/?utm_source=ig_twitter_share&amp;igshid=1mgv351w82ev8,Savvytheamusing
35,2019-01-17 03:48:34+00:00,Boston,1085745670923976704,“KYRIE A BOMB ” #WeTheNorth #CUsRise . . . . . #torontoraptors #kawhileonard #nba #canada #raptors #kyrieirving #terryrozier #kawhi #gordonhayward #dannygreen #kylelowry #kyrie… https://www.instagram.com/p/BsuJtBqFuMY/?utm_source=ig_twitter_share&amp;igshid=1ifou7d99sq8w,MikeandDrewShow
